Sep 17 18:11:30.964 VTTY: Console port: waiting connection on tcp port 2002 (FD 27)
Sep 17 18:11:31.209 C3600_BOOT: starting instance (CPU0 PC=0xffffffffbfc00000,idle_pc=0x602c3f34,JIT on)
Sep 17 18:11:37.795 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.795 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.795 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.795 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.796 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.796 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.796 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.796 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.796 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.796 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.796 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.796 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.796 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.796 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.796 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.796 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.796 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.796 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.796 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.796 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.796 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.796 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.796 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.796 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.796 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.796 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.796 CPU0: CLPD6729: ext reg index 0x06 at pc=0x607102f4
Sep 17 18:11:37.796 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.796 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.796 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.796 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.796 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.796 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.796 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.796 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.796 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.796 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.796 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.796 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.796 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.796 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.796 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.796 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.796 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.796 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.797 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.797 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.797 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.797 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.797 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.797 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.797 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.797 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.797 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.797 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.797 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.797 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.797 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.797 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.797 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.797 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.797 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.797 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.797 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.797 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.797 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.797 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.797 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.797 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.797 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.797 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.797 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.797 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.797 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.797 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.797 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.797 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.797 CPU0: CLPD6729: ext reg index 0x07 at pc=0x607102f4
Sep 17 18:11:37.797 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.797 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.797 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.797 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.797 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.797 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.797 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.798 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.798 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.798 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.798 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.798 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.798 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.798 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.798 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.798 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.798 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.798 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.798 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.798 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.798 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.798 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.798 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.798 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.798 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.798 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.798 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.798 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.798 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.798 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.798 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.798 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.798 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.798 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.798 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.798 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.798 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.798 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.798 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.798 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.798 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.798 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.798 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.798 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.799 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.799 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.799 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.799 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.799 CPU0: CLPD6729: ext reg index 0x05 at pc=0x607102f4
Sep 17 18:11:37.799 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.799 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.799 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.799 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.799 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.799 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.799 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.799 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.799 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.799 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.799 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.799 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.799 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.799 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.799 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.799 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.799 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.799 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.799 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.799 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.799 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.799 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.799 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.799 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.799 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.799 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.799 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.799 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.799 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.799 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.799 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.799 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.799 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.799 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.799 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.800 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.800 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.800 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.800 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.800 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.800 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.800 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.800 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.800 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.800 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.800 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.800 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.800 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.800 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.800 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.800 CPU0: CLPD6729: ext reg index 0x06 at pc=0x607102f4
Sep 17 18:11:37.800 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.800 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.800 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.800 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.800 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.800 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.800 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.800 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.800 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.800 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.800 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.800 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.800 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.800 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.800 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.800 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.800 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.800 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.800 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.800 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.800 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.800 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.800 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.800 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.800 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.801 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.801 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.801 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.801 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.801 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.801 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.801 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.801 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.801 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.801 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.801 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.801 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.801 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.801 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.801 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.801 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.801 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.801 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.801 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.801 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.801 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.801 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.801 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.801 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.801 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.801 CPU0: CLPD6729: ext reg index 0x07 at pc=0x607102f4
Sep 17 18:11:37.801 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.801 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.801 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.801 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.801 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.801 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.801 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.801 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.801 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.801 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.801 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.801 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.801 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.801 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.802 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.802 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.802 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.802 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
Sep 17 18:11:37.802 CPU0: PCI: read request at pc=0x607097d8: bus=0,device=20,function=0,reg=0x00
